,image_name,kurtois_value
2544,im_148_29.png,-0.4962792632914068
2545,im_218_29.png,0.35325427696017764
2546,im_227_29.png,2.5342460089685828
2547,im_271_29.png,1.4095801718111005
2548,im_194_29.png,-0.9611095143250847
2549,im_90_29.png,-0.9634464246641827
2550,im_174_29.png,-0.8275454840221177
2551,im_202_29.png,-0.2587948132772815
2552,im_243_29.png,1.512664671084032
2553,im_290_29.png,1.9191084221085024
2554,im_22_29.png,3.419559770201504
2555,im_309_29.png,1.2522862684507157
2556,im_153_29.png,1.7796390652640683
2557,im_283_29.png,5.035186929769534
2558,im_245_29.png,3.757015769264478
2559,im_154_29.png,1.0016506345249843
2560,im_151_29.png,1.5940010697806688
2561,im_331_29.png,3.293435216615972
2562,im_11_29.png,4.189804240498728
2563,im_248_29.png,5.015092008098209
2564,im_180_29.png,1.929879962727898
2565,im_207_29.png,4.401114869030807
2566,im_155_29.png,2.730298486049194
2567,im_70_29.png,2.133964057205648
2568,im_275_29.png,0.35686909578958304
2569,im_115_29.png,0.05101967160837528
2570,im_219_29.png,2.6809549600175746
2571,im_310_29.png,5.961952171930525
2572,im_92_29.png,5.621932933515019
2573,im_327_29.png,6.431384817960597
2574,im_176_29.png,3.1986895126151955
2575,im_160_29.png,0.6402454819119221
2576,im_211_29.png,-0.3681142513799882
2577,im_320_29.png,-0.6104763904805162
2578,im_302_29.png,-0.5592218145485841
2579,im_269_29.png,-0.23344620243916614
2580,im_114_29.png,2.037293666412083
2581,im_312_29.png,0.31567847372146307
2582,im_163_29.png,-1.284730687527166
2583,im_196_29.png,-0.9846756191027617
2584,im_52_29.png,-1.221958397147425
2585,im_75_29.png,-1.1632998875678502
2586,im_199_29.png,-1.2103722654002729
2587,im_226_29.png,-1.058591008428171
2588,im_330_29.png,-0.8105368382351661
2589,im_251_29.png,-0.005159871565150631
2590,im_292_29.png,-0.762596054218664
2591,im_296_29.png,-0.6258172115903453
2592,im_4_29.png,-0.6638660533170628
2593,im_230_29.png,-0.5959936162201793
2594,im_231_29.png,-0.4579408058511194
2595,im_137_29.png,-0.27395081677711364
2596,im_262_29.png,3.6422246550729964
2597,im_119_29.png,2.2208198730731867
2598,im_220_29.png,0.8422278453031455
2599,im_234_29.png,2.105577007851368
2600,im_141_29.png,1.4717523513050272
2601,im_98_29.png,0.798822065382693
2602,im_185_29.png,2.2936438209871497
2603,im_173_29.png,2.2557932183457767
2604,im_276_29.png,1.9834617970731845
2605,im_26_29.png,2.4883098978940534
2606,im_328_29.png,1.0917524441305213
2607,im_280_29.png,3.653262691948089
2608,im_135_29.png,7.485405701832349
2609,im_197_29.png,3.047186741342462
2610,im_189_29.png,3.38111184359692
2611,im_336_29.png,2.709744703285522
2612,im_116_29.png,1.3501103471266909
2613,im_161_29.png,3.2309301650323716
2614,im_51_29.png,4.558459239937517
2615,im_191_29.png,2.35072854483401
2616,im_240_29.png,1.96037798687781
2617,im_205_29.png,0.7223728763795738
2618,im_152_29.png,0.6971483489802819
2619,im_134_29.png,0.5763745858327014
2620,im_267_29.png,0.5838820596156928
2621,im_295_29.png,1.20929646530504
2622,im_223_29.png,2.3108369710679018
2623,im_84_29.png,3.319364923711248
2624,im_130_29.png,3.1489602871770117
2625,im_133_29.png,2.004215266535244
2626,im_198_29.png,1.0187384223538967
2627,im_18_29.png,0.043511761600447674
2628,im_270_29.png,0.6896283160417171
2629,im_88_29.png,0.5258628309324802
2630,im_214_29.png,1.200324666331781
2631,im_203_29.png,1.0030937123018147
2632,im_29_29.png,0.697276413402629
2633,im_38_29.png,0.7211157026766908
2634,im_142_29.png,0.6945258744793263
2635,im_333_29.png,0.24896526762492854
2636,im_39_29.png,0.17203488565243052
2637,im_66_29.png,-0.02437175543561887
2638,im_265_29.png,0.15534378034740604
2639,im_233_29.png,0.21228386553609013
2640,im_85_29.png,0.8149472974697325
2641,im_101_29.png,0.5903917227799296
2642,im_81_29.png,0.8462065596917343
2643,im_144_29.png,0.7301706268090071
2644,im_213_29.png,0.649020679993003
2645,im_74_29.png,0.5619535568261265
2646,im_244_29.png,0.5882236367607949
2647,im_97_29.png,0.7386242770729465
2648,im_208_29.png,0.8729918300303638
2649,im_147_29.png,0.8386794704416682
2650,im_204_29.png,1.3042305458818513
2651,im_58_29.png,2.3859518689558037
2652,im_87_29.png,2.1401988327953783
2653,im_102_29.png,2.9833869181549018
2654,im_277_29.png,2.4323208884215726
2655,im_145_29.png,2.0268069633860097
2656,im_42_29.png,1.6867602170101872
2657,im_232_29.png,1.588581174341198
2658,im_68_29.png,2.348213685394146
2659,im_288_29.png,1.511291467100003
2660,im_190_29.png,1.2912166470825666
2661,im_210_29.png,1.1750367275168
2662,im_100_29.png,1.0509442884495588
2663,im_246_29.png,1.164247160023125
2664,im_298_29.png,0.856738500646423
2665,im_44_29.png,1.0850123392408886
2666,im_261_29.png,1.27307578833826
2667,im_41_29.png,1.4306009760138547
2668,im_150_29.png,1.7655209553596345
2669,im_127_29.png,1.9069687005580453
2670,im_111_29.png,2.3435262560462524
2671,im_59_29.png,2.8354326921353588
2672,im_122_29.png,3.1732595798736387
2673,im_256_29.png,3.4944916358494558
2674,im_274_29.png,3.736667830798255
2675,im_308_29.png,3.3846228137783125
2676,im_253_29.png,4.207150154619626
2677,im_221_29.png,2.3158924551611015
2678,im_178_29.png,1.5534025161715084
2679,im_7_29.png,2.4854296301302137
2680,im_31_29.png,2.625644794133465
2681,im_195_29.png,2.3118183316237744
2682,im_15_29.png,1.808044526672882
2683,im_314_29.png,2.8746171444589415
2684,im_217_29.png,2.0077772390078845
2685,im_47_29.png,2.0137911386589957
2686,im_179_29.png,1.3089402658170064
2687,im_166_29.png,2.3220398074646154
2688,im_113_29.png,1.17871969696402
2689,im_171_29.png,1.0987575054754615
2690,im_319_29.png,1.1903611461497876
2691,im_19_29.png,1.7168537820271146
2692,im_76_29.png,1.192763752865896
2693,im_1_29.png,0.9637677409915351
2694,im_152_31.png,0.9828706600700645
2695,im_247_31.png,1.3275141698640978
2696,im_18_31.png,0.9305778863882321
2697,im_112_31.png,0.6180332536003683
2698,im_58_31.png,0.49881454451893825
2699,im_282_31.png,0.4696689836129324
2700,im_190_31.png,0.8006501326269988
2701,im_131_31.png,1.2977733408852048
2702,im_56_31.png,1.4281620848917536
2703,im_161_31.png,1.2701491670964042
2704,im_206_31.png,1.2174630219487508
2705,im_285_31.png,1.2042512655724016
2706,im_120_31.png,0.8204155996912759
2707,im_283_31.png,0.9096332600931119
2708,im_196_31.png,0.674031346397681
2709,im_153_31.png,0.9376672256209413
2710,im_141_31.png,1.0999802542414905
2711,im_243_31.png,1.0636451602016042
2712,im_135_31.png,1.0147562797241045
2713,im_132_31.png,1.1075660348688503
2714,im_29_31.png,1.1398096432690163
2715,im_63_31.png,0.9657818521022068
2716,im_151_31.png,1.5659769409365891
2717,im_232_31.png,1.378536997370821
2718,im_177_31.png,0.5200786152632011
2719,im_52_31.png,0.7017902373227765
2720,im_197_31.png,0.9236203476388067
2721,im_199_31.png,1.0782401841685925
2722,im_167_31.png,1.2043885404520056
2723,im_60_31.png,1.331690626117366
2724,im_272_31.png,1.4975165364492682
2725,im_90_31.png,1.0971430449011796
2726,im_48_31.png,1.6137399900626415
2727,im_266_31.png,0.9185388822597145
2728,im_130_31.png,0.6164991181284649
2729,im_210_31.png,1.0305524244344575
2730,im_94_31.png,1.2256105582954833
2731,im_286_31.png,1.5138234354672413
2732,im_136_31.png,1.7507886607389613
2733,im_275_31.png,1.7489289817577305
2734,im_59_31.png,1.8640633118191774
2735,im_148_31.png,1.5387765081960394
2736,im_284_31.png,1.7912909545664792
2737,im_12_31.png,0.8011382617230578
2738,im_171_31.png,1.4162236507540271
2739,im_170_31.png,1.6090206813324208
2740,im_134_31.png,1.868015948862868
2741,im_51_31.png,1.9521495037149288
2742,im_178_31.png,2.1314622705340627
2743,im_65_31.png,2.3133242980672035
2744,im_218_31.png,2.240214991354896
2745,im_191_31.png,3.415494279990088
2746,im_279_31.png,3.707260586134251
2747,im_110_31.png,1.5906794018436372
2748,im_236_31.png,1.605866993152695
2749,im_176_31.png,1.9776875191784207
2750,im_42_31.png,2.1209293386255155
2751,im_0_31.png,2.004534374646018
2752,im_188_31.png,2.0605285059720195
2753,im_54_31.png,2.119763569817117
2754,im_263_31.png,3.1497234287931697
2755,im_39_31.png,5.36052230125034
2756,im_74_31.png,4.93731406030269
2757,im_214_31.png,2.1224618531156274
2758,im_204_31.png,1.521877021370349
2759,im_221_31.png,1.5576465300682836
2760,im_98_31.png,1.7255657230280521
2761,im_119_31.png,1.5860724938016162
2762,im_72_31.png,1.6023983868540492
2763,im_202_31.png,1.8375994128960897
2764,im_142_31.png,4.315010503405049
2765,im_149_31.png,6.073993136544262
2766,im_241_31.png,6.712448689898304
2767,im_207_31.png,3.2833402372812257
2768,im_82_31.png,1.0882655176465024
2769,im_86_31.png,0.9930573748037164
2770,im_103_31.png,2.6313447589452563
2771,im_233_31.png,3.448222207055407
2772,im_255_31.png,2.147442306139105
2773,im_168_31.png,2.0418516820216928
2774,im_62_31.png,4.867041255193048
2775,im_117_31.png,5.475315016435571
2776,im_35_31.png,6.02055114381449
2777,im_125_31.png,7.419001996043326
2778,im_101_31.png,3.6863444980340683
2779,im_187_31.png,0.8261798653153511
2780,im_73_31.png,0.8807498568665841
2781,im_242_31.png,1.0767358119506838
2782,im_67_31.png,1.5231144864951256
2783,im_108_31.png,5.482904360289144
2784,im_21_31.png,4.827525568727101
2785,im_71_31.png,6.160946048557475
2786,im_27_31.png,6.988007110191754
2787,im_78_31.png,5.439881518004604
2788,im_4_31.png,2.5981701173906986
2789,im_227_31.png,0.7511691422449491
2790,im_257_31.png,0.9036949455284273
2791,im_147_31.png,0.8628840694060487
2792,im_9_31.png,3.489666007395158
2793,im_270_31.png,3.4620369409723226
2794,im_97_31.png,3.1649180639416423
2795,im_212_31.png,4.644165161886219
2796,im_88_31.png,6.723304311267954
2797,im_68_31.png,7.943731151084226
2798,im_244_31.png,9.84045308391172
2799,im_281_31.png,10.178585214500332
2800,im_245_31.png,9.533099618135582
2801,im_260_31.png,10.246259222976667
2802,im_140_31.png,7.587143413565794
2803,im_17_31.png,2.255064882113955
2804,im_271_31.png,1.9804991913882866
2805,im_37_31.png,3.5362394295328565
2806,im_20_31.png,5.235504672490805
2807,im_25_31.png,6.585639476705024
2808,im_172_31.png,8.114956436715016
2809,im_248_31.png,8.617176374331455
2810,im_19_31.png,7.863024819306858
2811,im_49_31.png,8.430583203141042
2812,im_234_31.png,5.950862998045327
2813,im_159_31.png,2.050406328085601
2814,im_128_31.png,1.7511839247877719
2815,im_11_31.png,2.632965677095293
2816,im_276_31.png,4.237105625051061
2817,im_85_31.png,4.680804468076351
2818,im_193_31.png,5.615961823355045
2819,im_192_31.png,5.932053307872181
2820,im_186_31.png,5.863267960393532
2821,im_107_31.png,5.588430361790358
2822,im_145_31.png,2.947270053866685
2823,im_34_31.png,-0.5280516054580242
2824,im_15_31.png,-0.5951715933952988
2825,im_254_31.png,-0.5347198374446536
2826,im_66_31.png,-0.5352650394389542
2827,im_157_31.png,-0.5759756635791078
2828,im_249_31.png,-0.5128134435445224
2829,im_274_31.png,-0.4606358161318389
2830,im_33_31.png,-0.3961660492115828
2831,im_64_31.png,-0.2839427257762255
2832,im_122_31.png,-0.339318223117981
2833,im_45_31.png,-0.5623939447116326
2834,im_189_31.png,-0.4155048477441583
2835,im_252_31.png,-0.2544594572190655
2836,im_70_31.png,-0.22873777552389152
2837,im_155_31.png,-0.2836450727207356
2838,im_106_31.png,-0.2250449177695577
2839,im_144_31.png,-0.22850504552739315
2840,im_6_31.png,-0.17621145913757763
2841,im_268_31.png,-0.1173983719661531
2842,im_143_31.png,-0.09977217774472491
2843,im_230_31.png,0.037151673881434366
2844,im_121_31.png,0.47374677375747787
2845,im_31_31.png,0.6443455997330028
2846,im_229_31.png,0.5763237178139673
2847,im_195_31.png,0.5933231808168418
2848,im_150_31.png,0.41088897659509094
2849,im_8_31.png,0.019984070073261417
2850,im_24_31.png,0.1265859359122259
2851,im_262_31.png,0.2163461597620353
2852,im_166_31.png,0.13166802007871103
2853,im_209_31.png,0.5239444675223668
2854,im_114_31.png,1.0857941880321746
2855,im_43_31.png,1.1575737329161564
2856,im_267_31.png,1.1128417152076455
2857,im_223_31.png,1.05100524121874
2858,im_251_31.png,1.0840584503523543
2859,im_138_31.png,0.983474662659023
2860,im_123_31.png,1.0893340160422174
2861,im_173_31.png,0.665637484253951
2862,im_205_31.png,0.6160571590229607
2863,im_137_31.png,0.3967406966076865
2864,im_5_31.png,0.25246681547511196
2865,im_165_31.png,0.15622274215783927
2866,im_208_31.png,-0.025871067083799826
2867,im_164_31.png,-0.061083496492527534
2868,im_225_31.png,-0.05981455314902728
2869,im_83_31.png,-0.11745501844150708
2870,im_231_31.png,-0.06635409156205441
2871,im_91_31.png,-0.01777891416461408
2872,im_13_31.png,0.7384125423616963
2873,im_259_31.png,1.0600286178211977
2874,im_181_31.png,0.2771912087942665
2875,im_79_31.png,-0.027756977057966647
2876,im_146_31.png,-0.11966434355231526
2877,im_102_31.png,0.4088192954442813
2878,im_61_31.png,0.979118216939542
2879,im_256_31.png,0.9386539123119486
2880,im_215_31.png,1.3931983412479356
2881,im_50_31.png,1.1679737561737715
2882,im_183_31.png,1.6301033488025327
2883,im_228_31.png,0.23982602194193658
2884,im_239_31.png,0.048741466232677944
2885,im_118_31.png,1.3011579614906728
2886,im_1_31.png,2.3067380802395716
2887,im_53_31.png,2.726917606714726
2888,im_32_31.png,2.856533175426124
2889,im_273_31.png,3.014225370367451
2890,im_182_31.png,3.310696825369483
2891,im_3_31.png,3.164541656518163
2892,im_238_31.png,1.1883567723200947
2893,im_89_31.png,3.4438186788372613
2894,im_160_31.png,4.721656493054811
2895,im_40_31.png,4.481733251863422
2896,im_14_31.png,3.6041331352218524
2897,im_92_31.png,2.758634147624611
2898,im_111_31.png,2.9646445787195965
2899,im_46_31.png,2.704542940768695
2900,im_124_31.png,4.216869780266913
2901,im_113_31.png,5.045622797832314
2902,im_77_31.png,5.393476665841625
2903,im_139_31.png,6.354236397494317
2904,im_269_31.png,6.178261332349825
2905,im_203_31.png,5.816944663308044
2906,im_26_31.png,5.087700365105928
2907,im_224_31.png,3.817007849910955
2908,im_23_31.png,2.554308796111684
2909,im_154_31.png,1.3753038738313164
2910,im_194_31.png,3.8875967411263224
2911,im_133_31.png,3.83675732609327
2912,im_185_31.png,4.127496933700135
2913,im_104_31.png,5.083620600045538
2914,im_219_31.png,4.732052360979028
2915,im_175_31.png,4.529770465319526
2916,im_87_31.png,4.450270139055855
2917,im_226_31.png,3.41416048292235
2918,im_69_31.png,2.214359736689792
2919,im_7_31.png,3.257028928711568
2920,im_115_31.png,3.195810989106951
2921,im_280_31.png,1.1345622837233185
2922,im_22_31.png,1.5084148313523977
2923,im_253_31.png,7.258634640515627
2924,im_126_31.png,7.6407669084751735
2925,im_75_31.png,6.906086605180693
2926,im_258_31.png,5.907979083376723
2927,im_109_31.png,5.083170437033219
2928,im_16_31.png,5.434168021862526
2929,im_216_31.png,2.999343700563288
2930,im_200_31.png,2.240155535673937
2931,im_105_31.png,2.6788544616402783
2932,im_80_31.png,7.5774222821749735
2933,im_198_31.png,8.276366720571257
2934,im_265_31.png,6.593529745216067
2935,im_261_31.png,5.881754328891805
2936,im_174_31.png,5.8981520112121935
2937,im_44_31.png,5.7926101900786655
2938,im_10_31.png,6.196386487437282
2939,im_2_31.png,4.189403243708333
2940,im_41_31.png,5.589865195873536
2941,im_47_31.png,8.869315413751652
2942,im_95_31.png,8.190913338504217
2943,im_30_31.png,6.463311257354981
2944,im_235_31.png,4.5394422291194285
2945,im_220_31.png,4.500344419041588
2946,im_158_31.png,4.032641462454994
2947,im_169_31.png,5.168832121370508
2948,im_127_31.png,7.2854076384601
2949,im_84_31.png,6.967997986449815
2950,im_129_31.png,9.232905119197873
2951,im_76_31.png,7.698873261703259
2952,im_278_31.png,6.508568379724103
2953,im_100_31.png,4.720911231591049
2954,im_217_31.png,3.6968710444692956
2955,im_264_31.png,4.252057740733977
2956,im_99_31.png,4.031002964493066
2957,im_240_31.png,6.76619068383796
2958,im_36_31.png,9.238567889888731
2959,im_250_31.png,9.746103653812826
2960,im_184_31.png,9.02974036183506
2961,im_213_31.png,6.701674288527444
2962,im_201_31.png,5.3285814648939365
2963,im_179_31.png,3.693966576371401
2964,im_211_31.png,3.4872854099743416
2965,im_277_31.png,3.346880321078248
2966,im_57_31.png,3.745867074872953
2967,im_38_31.png,7.27103314828801
2968,im_156_31.png,8.80521343631733
2969,im_162_31.png,8.248270453879181
2970,im_93_31.png,5.358351239374802
2971,im_96_31.png,4.4189469077878085
2972,im_81_31.png,3.598248535293659
2973,im_116_31.png,2.9947420760184604
2974,im_55_31.png,3.3654918223166
2975,im_163_31.png,2.7851228644436334
2976,im_246_31.png,4.279569490960337
2977,im_28_31.png,6.1677821218694575
2978,im_180_31.png,6.150310725151062
2979,im_237_31.png,5.8721148481095184
2980,im_222_31.png,4.25765537599986
2981,im_183_34.png,0.1636510516905063
2982,im_170_34.png,0.8962510989955974
2983,im_145_34.png,0.7627113723579027
2984,im_7_34.png,0.9136863625229066
2985,im_189_34.png,0.7838303272524851
2986,im_224_34.png,0.8571489048951024
2987,im_194_34.png,1.4934447525485561
2988,im_220_34.png,1.2347092497121457
2989,im_234_34.png,1.4755806628236714
2990,im_123_34.png,1.5212823719338724
2991,im_40_34.png,1.4462976033434263
2992,im_165_34.png,1.5763749027793548
2993,im_20_34.png,1.2829827342366515
2994,im_214_34.png,1.3431445116209924
2995,im_57_34.png,0.7213968544928027
2996,im_206_34.png,0.4620909525031327
2997,im_144_34.png,0.8248398331462528
2998,im_42_34.png,0.4425236460152462
2999,im_124_34.png,0.48632241091592565
3000,im_232_34.png,0.5808289829468372
3001,im_121_34.png,0.6751076097667652
3002,im_15_34.png,0.7784537118571553
3003,im_233_34.png,0.895558229219179
3004,im_111_34.png,0.45408935318622534
3005,im_223_34.png,0.2182357548102547
3006,im_25_34.png,0.24329330389176818
3007,im_129_34.png,0.3073392130564905
3008,im_210_34.png,0.30950919488380935
3009,im_67_34.png,0.33582832366533566
3010,im_135_34.png,0.42614631126664637
3011,im_113_34.png,0.3934615087113116
3012,im_8_34.png,0.5716209433879205
3013,im_104_34.png,0.8069223143608109
3014,im_106_34.png,0.8102972973885172
3015,im_179_34.png,0.9035171692144321
3016,im_96_34.png,1.0073614543243714
3017,im_118_34.png,0.826874892897794
3018,im_180_34.png,0.8790746149850701
3019,im_137_34.png,0.9417589932108084
3020,im_108_34.png,0.8643883851206642
3021,im_229_34.png,0.990574201805464
3022,im_191_34.png,1.5440342518754493
3023,im_29_34.png,0.5762409811411726
3024,im_190_34.png,0.5906621594376142
3025,im_13_34.png,0.7580840903353168
3026,im_207_34.png,0.4089492513307764
3027,im_50_34.png,0.6585641113533067
3028,im_107_34.png,0.7106813652486865
3029,im_34_34.png,0.515057155769274
3030,im_171_34.png,0.6827929495173031
3031,im_198_34.png,1.1182298698230237
3032,im_163_34.png,1.1431261873164322
3033,im_85_34.png,1.3394464394684533
3034,im_64_34.png,1.1708568226738008
3035,im_208_34.png,1.225821219846397
3036,im_23_34.png,1.1502542969527774
3037,im_142_34.png,1.1678758404055545
3038,im_78_34.png,0.8310601200260122
3039,im_110_34.png,-0.10142218411790038
3040,im_83_34.png,-0.2871728664391515
3041,im_153_34.png,-0.3607813038007799
3042,im_177_34.png,-0.5946890950574728
3043,im_102_34.png,-0.6371869597474666
3044,im_197_34.png,-0.6727431285443801
3045,im_97_34.png,-0.6865037920429504
3046,im_175_34.png,-0.6851337246917617
3047,im_140_34.png,-0.6703042173064735
3048,im_126_34.png,-0.6890916611150306
3049,im_24_34.png,-0.7754312891185733
3050,im_82_34.png,-0.6505052270009526
3051,im_41_34.png,3.8413748419683342
3052,im_5_34.png,4.936763529665333
3053,im_161_34.png,1.014760703979369
3054,im_115_34.png,0.24036660109997232
3055,im_3_34.png,0.6766273589206562
3056,im_93_34.png,-0.09259617142449539
3057,im_35_34.png,-0.02365692611387704
3058,im_122_34.png,0.3713086901793399
3059,im_71_34.png,0.023642487075414387
3060,im_149_34.png,1.4453415247954027
3061,im_60_34.png,0.5381644075177365
3062,im_147_34.png,0.6332807442842054
3063,im_119_34.png,0.8667036771064649
3064,im_204_34.png,0.7167179793775311
3065,im_127_34.png,0.48914542990836596
3066,im_49_34.png,0.36449319148077874
3067,im_193_34.png,0.330048571921739
3068,im_150_34.png,0.3679579638124455
3069,im_236_34.png,0.4027452589758509
3070,im_61_34.png,0.3829528957801376
3071,im_38_34.png,0.6098134847037673
3072,im_84_34.png,0.8317338494077045
3073,im_44_34.png,0.9519035585556983
3074,im_176_34.png,0.9824212161327606
3075,im_76_34.png,0.5408509755977122
3076,im_117_34.png,0.4465020161479014
3077,im_70_34.png,0.5429549807382679
3078,im_62_34.png,0.5817266601046622
3079,im_99_34.png,1.6133473446774689
3080,im_186_34.png,1.6012399635117482
3081,im_69_34.png,1.4184414657180984
3082,im_167_34.png,1.4718717302786297
3083,im_2_34.png,1.389967372609493
3084,im_17_34.png,1.2965060810291646
3085,im_46_34.png,1.026244117566928
3086,im_16_34.png,1.576545153519394
3087,im_154_34.png,1.7058152422065191
3088,im_68_34.png,1.7870859653069466
3089,im_19_34.png,1.8539016189505304
3090,im_178_34.png,2.091406611854728
3091,im_217_34.png,1.7596176768646057
3092,im_205_34.png,2.524939654370913
3093,im_10_34.png,3.1090283294284875
3094,im_120_34.png,2.798267570357618
3095,im_132_34.png,2.6908900719010376
3096,im_116_34.png,2.8333138850662474
3097,im_219_34.png,2.801040058503318
3098,im_114_34.png,3.028320058651306
3099,im_52_34.png,2.8806341440032863
3100,im_48_34.png,3.1036417686179014
3101,im_51_34.png,3.1671893882029796
3102,im_18_34.png,3.040096796225848
3103,im_80_34.png,3.3681364970123333
3104,im_200_34.png,3.955230123830252
3105,im_28_34.png,4.184633508564102
3106,im_63_34.png,4.237868830810157
3107,im_11_34.png,3.6563170212198397
3108,im_45_34.png,2.5016293865028034
3109,im_4_34.png,3.6679218146589214
3110,im_168_34.png,4.041251116440273
3111,im_226_34.png,3.465423636435445
3112,im_216_34.png,3.9008191152248264
3113,im_53_34.png,4.028070648702736
3114,im_14_34.png,7.258533911896251
3115,im_89_34.png,5.396955703396099
3116,im_9_34.png,0.28675961542568107
3117,im_215_34.png,-0.6146959179430818
3118,im_160_34.png,0.6105472377478085
3119,im_228_34.png,2.132451284932703
3120,im_87_34.png,0.7923035085911123
3121,im_211_34.png,0.02010942097885371
3122,im_164_34.png,1.6004302649052429
3123,im_138_34.png,0.6170274172908483
3124,im_130_34.png,0.8913186788842178
3125,im_181_34.png,1.8968658815771455
3126,im_157_34.png,3.926580269458346
3127,im_155_34.png,5.967000763352994
3128,im_90_34.png,3.6765737374236185
3129,im_169_34.png,5.0874607749376235
3130,im_26_34.png,3.7620156927892623
3131,im_235_34.png,2.4905866004442707
3132,im_95_34.png,2.9336319526225996
3133,im_221_34.png,2.92034651102922
3134,im_152_34.png,3.1691304015851127
3135,im_100_34.png,3.019660047619279
3136,im_231_34.png,2.3508817851684336
3137,im_12_34.png,2.2226798516109474
3138,im_81_34.png,1.0047157414616859
3139,im_66_34.png,0.6980321542256003
3140,im_222_34.png,-0.5957018968601773
3141,im_1_34.png,1.477794630567793
3142,im_30_34.png,2.0845696994462664
3143,im_188_34.png,0.5144046749029569
3144,im_202_34.png,0.5384326705103168
3145,im_92_34.png,2.1774825325179634
3146,im_27_34.png,2.76656519848777
3147,im_43_34.png,2.300013280982819
3148,im_73_34.png,0.6223346307827384
3149,im_101_34.png,0.5234052094758321
3150,im_148_34.png,0.5750473462422714
3151,im_39_34.png,0.6636688393683716
3152,im_33_34.png,0.600817912182702
3153,im_187_34.png,0.5807654210847413
3154,im_105_34.png,0.5901501102511331
3155,im_156_34.png,0.5660028408431601
3156,im_109_34.png,0.39569402655345876
3157,im_22_34.png,0.394205387040071
3158,im_139_34.png,0.4431239534515572
3159,im_47_34.png,0.4135467239176758
3160,im_128_34.png,0.4819337242927606
3161,im_77_34.png,0.40936620888526454
3162,im_209_34.png,0.32252217704241337
3163,im_172_34.png,0.36509152264442024
3164,im_91_34.png,0.31457623222275943
3165,im_86_34.png,0.2964174548896299
3166,im_203_34.png,0.4244875652222122
3167,im_32_34.png,0.42120569558223364
3168,im_125_34.png,0.4561099851140553
3169,im_199_34.png,0.2965651502753728
3170,im_94_34.png,0.39915941722041604
3171,im_0_34.png,1.1023660979567804
3172,im_59_34.png,2.4739761767219237
3173,im_134_34.png,1.5618037941493732
3174,im_65_34.png,1.2601892045736998
3175,im_133_34.png,1.2443312183106503
3176,im_131_34.png,1.3108450438435026
3177,im_79_34.png,1.513314152705413
3178,im_112_34.png,1.2701749008618748
3179,im_158_34.png,0.9501016779279712
3180,im_146_34.png,1.0756846006665786
3181,im_166_34.png,1.0836054123211882
3182,im_174_34.png,1.711075894687557
3183,im_36_34.png,2.9147977638334215
3184,im_185_34.png,2.3195266414806586
3185,im_230_34.png,2.2060390395202782
3186,im_173_34.png,1.3277664350252447
3187,im_74_34.png,0.8867844144625177
3188,im_54_34.png,1.3443988002440443
3189,im_103_34.png,1.108082213455341
3190,im_182_34.png,1.1261533248585334
3191,im_72_34.png,1.188844692539468
3192,im_151_34.png,1.4731740678774479
3193,im_21_34.png,1.485679985869556
3194,im_184_34.png,1.5758275149245016
3195,im_162_34.png,1.4779920599697958
3196,im_56_34.png,1.4811890723317385
3197,im_218_34.png,1.5465346474902715
3198,im_37_34.png,1.2336943561102949
3199,im_6_34.png,1.156225066991003
3200,im_98_34.png,1.1988392314824488
3201,im_143_34.png,1.1821553278083474
3202,im_58_34.png,1.5044726669446025
3203,im_212_34.png,1.8397256359131058
3204,im_201_34.png,1.786164351348904
3205,im_75_34.png,1.7383660086560733
3206,im_196_34.png,1.7914281858261525
3207,im_55_34.png,2.103476188667975
3208,im_88_34.png,1.9473676864052294
3209,im_227_34.png,1.8450340299580832
3210,im_141_34.png,1.887597307382241
3211,im_195_34.png,1.5578933718682197
3212,im_136_34.png,1.5370547943630406
3213,im_192_34.png,1.4911992965547292
3214,im_213_34.png,1.400949827843899
3215,im_31_34.png,1.3827505683665802
3216,im_225_34.png,1.3072305616541486
3217,im_159_34.png,1.2565773911796736
3218,im_46_36.png,1.5465241664445335
3219,im_104_36.png,1.611777834778385
3220,im_63_36.png,1.5131863545435529
3221,im_69_36.png,1.9314440772401866
3222,im_43_36.png,0.7978970104441272
3223,im_71_36.png,0.6095930497570192
3224,im_48_36.png,0.07246185276566885
3225,im_107_36.png,-0.3956996742988603
3226,im_0_36.png,-0.4692701351436632
3227,im_27_36.png,0.14564830728917677
3228,im_31_36.png,-0.279510472365621
3229,im_61_36.png,-0.7071502973424764
3230,im_83_36.png,-1.1696621832915393
3231,im_36_36.png,-0.6438671201949444
3232,im_76_36.png,-0.7483926513737229
3233,im_89_36.png,-1.0834108395018205
3234,im_6_36.png,-1.2944777748294538
3235,im_11_36.png,-1.3702538283478973
3236,im_38_36.png,-1.3326088010837966
3237,im_26_36.png,-1.0763687795849015
3238,im_95_36.png,-0.9855676810519829
3239,im_51_36.png,-0.9948274182622585
3240,im_55_36.png,-1.054871143005315
3241,im_54_36.png,-1.039610646162302
3242,im_102_36.png,-0.8485932636225555
3243,im_33_36.png,-0.26779189549986393
3244,im_19_36.png,0.05038750729123276
3245,im_35_36.png,0.030969009339633313
3246,im_90_36.png,-0.03809554435189888
3247,im_80_36.png,0.8953060953628054
3248,im_4_36.png,1.785479148766802
3249,im_44_36.png,1.913359563451671
