,component1,component2
1316,-0.49521042829668444,-0.17791182117511092
1317,-0.5093704850896927,-0.2262149489670656
1318,-0.5184089221810843,-0.26460261844180005
1319,-0.5253351748193568,-0.3018496115753684
1320,-0.5290353971015082,-0.32431542402251595
1321,-0.53125443430631,-0.33859146134241414
1322,-0.5329439641075812,-0.3541266244183176
1323,-0.5309865782857532,-0.35179270603740664
1324,-0.5231587851738977,-0.30992181066378743
1325,-0.5016857333583121,-0.2315325808570114
1326,-0.4574800549817915,-0.14157454380706377
1327,-0.39750478457318567,-0.07100524919511558
1328,-0.25407125726776175,0.0068370336971759664
1329,-0.2628705286212017,0.021839591192435025
1330,-0.20257613573791142,0.04933551009000908
1331,-0.15251545818668427,0.07313743039944293
1332,-0.12052866072912868,0.09247362859327868
1333,-0.14701875322346636,0.0942554208593314
1334,-0.08105437031566019,0.1011147739670558
1335,-0.06693814303727572,0.10434359455082239
1336,-0.7395288206300541,-0.8672720321825408
1337,-0.7576886403377138,-0.8907615410829123
1338,-0.7479198203901013,-0.8860333305998342
1339,-0.7247331269092637,-0.869055796243483
1340,-0.7006436881056677,-0.8502215104096813
1341,-0.659167996823308,-0.8045381931527784
1342,-0.6360937847400763,-0.7694952731583263
1343,-0.6216019825857871,-0.7440404819706232
1344,-0.6082234487166245,-0.7176148924517454
1345,-0.6027859836347673,-0.704838874359892
1346,-0.6041121056722802,-0.7065315188717206
1347,-0.6080008756039248,-0.7145094940233226
1348,-0.6101050889695394,-0.717668430845179
1349,-0.607865037876959,-0.7111187936769451
1350,-0.6087250464998437,-0.7125769904626152
1351,-0.6097772572728345,-0.7144465080605932
1352,-0.6088976670685561,-0.7121652641377215
1353,-0.6019473250516068,-0.6961744617062278
1354,-0.5955238340095009,-0.6805802748293184
1355,-0.5927191501887169,-0.672080903961643
1356,-0.5877595592518583,-0.6581149364643974
1357,-0.5870092304483848,-0.6555226114958814
1358,-0.5838231668333798,-0.6461154355349858
1359,-0.5829652199123337,-0.642937944023801
1360,-0.581426819691916,-0.6376794915817728
1361,-0.5803788460106906,-0.6332039255629541
1362,-0.5802161911653385,-0.6315747728681858
1363,-0.5769399466670179,-0.6197355703613532
1364,-0.575241094870587,-0.6113078331223755
1365,-0.578634296432709,-0.6184766321256508
1366,-0.5952108834595359,-0.6579727588715398
1367,-0.6277031470270527,-0.7174577819555721
1368,-0.6595788472016737,-0.7566171356869518
1369,-0.6669635390832894,-0.7615449012734931
1370,-0.6642897511506204,-0.7559585239305329
1371,-0.6560128397038761,-0.7436958758430001
1372,-0.6394836096535905,-0.7190075187431121
1373,-0.614911821627798,-0.6754920460636271
1374,-0.5891603889304898,-0.6130423129590266
1375,-0.5677424822308977,-0.5386824278641854
1376,-0.552752336743534,-0.46548205749661486
1377,-0.5442775540317166,-0.411544335430529
1378,-0.5392205529220747,-0.3757777935991685
1379,-0.5367330558356516,-0.35870710729396604
1380,-0.5374221527625308,-0.3644903667826092
1381,-0.5406767086734132,-0.3878560896567508
1382,-0.5439984995435941,-0.41064125911909377
1383,-0.5930505416187898,-0.630274273103744
1384,-0.6749210926246243,-0.7907461737332522
1385,-0.6352957274453291,-0.7712957665601035
1386,-0.5710664055539909,-0.6329813844998946
1387,-0.5423479112958555,-0.4746970828657316
1388,-0.5072351634261721,-0.3045924688944804
1389,-0.5092994892799778,-0.31629049554792993
1390,-0.5253793749031972,-0.38195537568106
1391,-0.5795484555445999,-0.6638487345063573
1392,-0.5952615795459265,-0.7096731726863192
1393,-0.5785051273804528,-0.653410911069647
1394,-0.5657127849301476,-0.5989415791469453
1395,-0.5643795291247574,-0.5895118160073066
1396,-0.5634506767203428,-0.5838978303398134
1397,-0.5653329913950091,-0.5917269904038764
1398,-0.5627927418340429,-0.5822572197782488
1399,-0.5618025141268208,-0.5773556210799416
1400,-0.5591131500741601,-0.5648451495949017
1401,-0.564045059309285,-0.5871575671790926
1402,-0.5677490756046748,-0.6031049683956781
1403,-0.5638488609235714,-0.586905460068457
1404,-0.5615807897128368,-0.5769361741159021
1405,-0.565415221681892,-0.5947918341508261
1406,-0.5629860272657743,-0.5835429009143319
1407,-0.5733964306046553,-0.6245832415690769
1408,-0.5681843391275061,-0.6053410737762092
1409,-0.5654117914319999,-0.5929460386482843
1410,-0.5680554379656252,-0.603793599555683
1411,-0.5756614560196438,-0.6342508404210434
1412,-0.5865543781348775,-0.670130625787221
1413,-0.5844128916825473,-0.6638896841436509
1414,-0.5783473461269624,-0.6446584826426971
1415,-0.5911589373376522,-0.6826016003983847
1416,-0.6093944691918766,-0.7273822612730295
1417,-0.6117733494731996,-0.7329972038315136
1418,-0.6224894884354153,-0.7554340446288643
1419,-0.6022651313374068,-0.7143482118581435
1420,-0.5888881565516081,-0.6796541905880178
1421,-0.5888781878439865,-0.6781093191021125
1422,-0.5894138263944061,-0.6789594049597278
1423,-0.6024101415585569,-0.7107824147181161
1424,-0.6109856673547244,-0.7287299368559207
1425,-0.6064067200586736,-0.7194731843151861
1426,-0.619125558618246,-0.747622187075837
1427,-0.6134262796014762,-0.736781751246624
1428,-0.6004383384267125,-0.7086612124120266
1429,-0.5913889147258058,-0.6858065320413542
1430,-0.5825061875605576,-0.6596246955603569
1431,-0.5799108238313835,-0.6518436736593874
1432,-0.577879320939345,-0.6458928129252023
1433,-0.579638420970176,-0.6529992821269468
1434,-0.578209664854232,-0.6485257388668998
1435,-0.5771896563897861,-0.6461366981848621
1436,-0.5776316304590671,-0.6474868853918608
1437,-0.5844354799804576,-0.6697385143646964
1438,-0.5859448956764055,-0.6753125599028725
1439,-0.5857473513526743,-0.6756799699499686
1440,-0.5997550498196498,-0.7141511834918196
1441,-0.6078523658125348,-0.7339788773453461
1442,-0.6146452471889001,-0.7480322508968268
1443,-0.60492084374779,-0.7283143137412268
1444,-0.6171873542984124,-0.7535063214687843
1445,-0.6262008551461616,-0.7713308102775372
1446,-0.6471478082050746,-0.8036086497962784
1447,-0.6166054588204803,-0.7536123023725867
1448,-0.6187192541789578,-0.7583125720957276
1449,-0.6415961349860704,-0.7980128162884624
1450,-0.6255676349949251,-0.7718297316145182
1451,-0.6088210926083972,-0.7386340727275263
1452,-0.633096414717057,-0.7839600516662593
1453,-0.6338431886427796,-0.785055922126492
1454,-0.6278180431549687,-0.7752346400550103
1455,-0.6304946630357084,-0.7811125750268785
1456,-0.6256911221463818,-0.7738733201099266
1457,-0.6158874755039946,-0.7550300014813324
1458,-0.6076173212802065,-0.738258236460593
1459,-0.6164802845412631,-0.756699983453657
1460,-0.6409787812295082,-0.8005403077908112
1461,-0.6468105550141513,-0.8108437718825935
1462,-0.6698794030086915,-0.8415184590410647
1463,-0.6336741291172981,-0.7897507965375693
1464,-0.6071471442487677,-0.7398464617915514
1465,-0.6007286753174019,-0.726462201847786
1466,-0.604049161224435,-0.7341456417854616
1467,-0.6109295900630988,-0.749760104269961
1468,-0.6101641520466532,-0.7483735553063049
1469,-0.6159828138715384,-0.7619212521370883
1470,-0.6222732029398623,-0.7754964704489056
1471,-0.6311026086680954,-0.7911977185102473
1472,-0.6301436298496312,-0.7889130113612836
1473,-0.6334885710379631,-0.794875253375923
1474,-0.6301582428235886,-0.789636461079822
1475,-0.6384102567017891,-0.8038244130460743
1476,-0.6382668034113582,-0.8029728315417446
1477,-0.6597480266166068,-0.8323945274665981
1478,-0.6545527064626122,-0.815629894941432
1479,-0.6340974063302564,-0.7441201080157213
1480,-0.5529962442464793,-0.4684663710473603
1481,-0.5344512357203198,-0.31633457888420446
1482,-0.5208058250609935,-0.20244709000117356
1483,-0.5115408276890221,-0.13710965209346415
1484,-0.5070557326036788,-0.10631486059646691
1485,-0.5074358499716877,-0.10582558345603377
1486,-0.5094124196571888,-0.11697291046946172
1487,-0.5119871614341,-0.13425657212035613
1488,-0.5129935557215167,-0.1434749912313238
1489,-0.5139466235794189,-0.15227639921553068
1490,-0.5138272641443129,-0.15330710969997013
1491,-0.5122866513201356,-0.14474110241534546
1492,2.5311301926172303,0.5715328732995807
1493,1.2656546608078327,0.7226284187330702
1494,-0.028300514769428943,0.40357736253371534
1495,-0.3087506416891868,0.16320898176431475
1496,-0.45039471004536075,-0.07240131049317299
1497,-0.5130438098905195,-0.27672638241374625
1498,-0.5779670875642519,-0.6469038941111177
1499,-0.5430310054511231,-0.33415350716352116
1500,-0.5161324272464726,-0.09965141677389859
1501,-0.48045187800861383,0.0333038567230701
1502,-0.5330474263910053,-0.3097481453931524
1503,-0.5301190036975373,-0.3039102666138194
1504,-0.5041156230145799,-0.1915747906299082
1505,-0.5104741484837871,-0.19973797070622462
1506,-0.4859057704798276,-0.1069707306490002
1507,-0.4485442094909582,-0.014584199552736545
1508,-0.4732621181978058,-0.06916276054594941
1509,-0.4515067140290127,-0.00832590733436758
1510,-0.4571402919179943,-0.018620831211757727
1511,-0.47348112480250093,-0.06811047334071986
1512,-0.46886972622849377,-0.05852759895024659
1513,-0.478427843304063,-0.09384465383272764
1514,-0.46343523767213807,-0.053356268234103686
1515,-0.4591967037434566,-0.04839197958504411
1516,-0.437436756171878,-0.026857762320868214
1517,-0.4664340130648822,-0.13081522760966155
1518,-0.46459627931033515,-0.12097453561296753
1519,-0.46915713130841297,-0.12594669733323013
1520,-0.47119309746636273,-0.12282956297955248
1521,-0.4678243947840787,-0.10247264322579586
1522,-0.4557494657873246,-0.05084382863768624
1523,-0.4383270814876712,0.07090470928610752
1524,-0.3430222508227563,0.4984470796853097
1525,-0.21499781524753017,0.9358657811697146
1526,-0.1231125066482781,1.120690019817957
1527,0.29411280554340424,1.5420299354755276
1528,0.41494577461541554,1.5702746431950323
1529,0.4097671775155441,1.6635189850341077
1530,0.2767224221979331,1.5321001731849613
1531,0.17864806884333914,1.3965590755451718
1532,0.125806032340627,1.3210646139299602
1533,0.10044617404207841,1.2841766552739526
1534,0.10798684698104062,1.2848602921430325
1535,0.14983471861375408,1.3351130994869345
1536,0.2240838647905737,1.431432847443684
1537,0.31520779913844504,1.5763245318930914
1538,0.3383894803774068,1.5295355760425542
1539,0.4177576797532408,1.7985530437157005
1540,0.2762856451380442,1.6399502905328114
1541,0.22424697957346612,1.590871263848301
1542,0.17886943505079939,1.5354067203428505
1543,0.1455533523022246,1.4850965886130374
1544,0.1765905611724173,1.5313406183098501
1545,0.17431260743057084,1.528551298411931
1546,0.19426113705109105,1.573863908510078
1547,0.24477687031437792,1.6200858191371028
1548,0.23170365112804353,1.657169008844331
1549,0.1405961118541035,1.4986060384564044
1550,0.12058039191939796,1.476454782922947
1551,0.13126987156118267,1.534956351205934
1552,0.11685008642808403,1.5474471146969544
1553,0.0769571716385617,1.487575669568208
1554,0.014134793250395123,1.3832580709146252
1555,-0.04098959253978675,1.2845445601962502
1556,-0.08675914031401456,1.2134592273112628
1557,-0.03376822218267259,1.3446357013590875
1558,-0.11662064377470464,1.1851713550134106
1559,-0.14208213116242194,1.1228569533331594
1560,-0.09521134484820434,1.2084968819711643
1561,0.013256868670362064,1.3762507307480234
1562,0.1354818403262841,1.460941185057597
1563,0.45530042429405687,1.4623050150761776
1564,0.6394754141809821,1.2641792273879187
1565,0.7295841885264881,1.0854749750404105
1566,1.606102964636341,1.1924931058743848
1567,3.27566411467981,0.2574945282782664
1568,2.684863808459713,0.19446788425365288
1569,2.7810474814823163,0.8842230459708695
1570,3.555696393047164,1.531406597116797
1571,1.801702828586708,0.9462312321088875
1572,0.6854836735583063,0.3991048842935416
1573,0.04068130241056419,0.4123269418916877
1574,-0.4273376612580278,0.10898712811758518
1575,-0.5237996978391778,-0.25617261158575527
1576,-0.5214091498698137,-0.2718451183433605
1577,6.326868495308246,-0.25029871752701216
1578,0.8993467857213218,1.2512182400013003
1579,-0.3186554986860681,0.4901012163131956
1580,-0.5656762841387004,-0.5142978327763539
1581,-0.570550307210797,-0.5733154370431652
1582,-0.546263456374052,-0.468652078748485
1583,-0.528743466094374,-0.31463268097316927
1584,-0.5113081239737755,-0.17419522563860654
1585,-0.49698069817120233,-0.11431776569352596
1586,-0.38150470331767916,0.149760642189936
1587,0.8007579430491502,2.3734533277038885
1588,-0.20385398148629225,0.3828292884118974
1589,-0.22669861643199563,0.3725902825309624
1590,-0.16968253027470956,0.45846120250875083
1591,0.29328591898859396,1.151602255036253
1592,0.412328883790365,1.364299022766645
1593,0.056654107743097835,0.8817249612491583
1594,-0.2747425690812862,0.4396260862984381
1595,-0.3580761405341366,0.3033013273578358
1596,-0.3918446771096172,0.1994181826820115
1597,-0.3971339422368433,0.19733933334181625
1598,-0.4015355370716211,0.1714249612109967
1599,-0.36849103690844387,0.18366265818866964
1600,-0.3162000790193977,0.18735692435871332
1601,-0.28731507593521893,0.17975103852327387
1602,-0.3413211853809968,0.13108488091074427
1603,-0.35086083580796035,0.1282251144880552
1604,-0.3203582598976587,0.14111855317933714
1605,-0.37460281851043314,0.09623436017672422
1606,-0.24929616626723597,0.20350584708093258
1607,-0.052804484882005336,0.3072308040263224
1608,0.2393325789278318,0.44150230085776176
1609,0.34677329041730914,0.4373310909377879
1610,0.03477329980874502,0.30525768241339174
1611,-0.2219823610388488,0.17795494287295738
1612,-0.3384859238006416,0.14697657217616528
1613,-0.1981256337543706,0.3092749009370231
1614,-0.05241169589880781,0.35442081139875725
1615,0.09854845848697641,0.15371659448940717
1616,0.5803922259481271,0.3323661359696816
1617,0.3070291568229916,0.45674895297017215
1618,0.16325342671183307,0.6391146931632997
1619,0.2380221628355541,0.06932782112363867
1620,-0.3632652188886242,0.17836629384825622
1621,0.6808755805182798,0.3555326487312707
1622,-0.028714122231082644,0.29187142510408465
1623,-0.16702774543532997,0.38864651309926457
1624,-0.048009449189053914,0.5494903467158858
1625,-0.2509463422281866,0.39718582646624717
1626,-0.43566381075760546,0.1342372543785702
1627,-0.4947434303096997,-0.06339337411005681
1628,-0.515654725341239,-0.18509889302557528
1629,-0.5110335015943407,-0.20358110010138059
1630,0.4377419685258315,0.7999311587892336
1631,-0.11369965126126046,0.40759015169908086
1632,-0.14261714545547727,0.4894268435880939
1633,-0.2419074387052035,0.3765643449007458
1634,-0.1477112898614099,0.47441170703362756
1635,-0.2524882095983269,0.3372905662402457
1636,-0.269454994811461,0.34420889416764056
1637,-0.3361721224886278,0.24200209055189292
1638,-0.3209552565001915,0.19627338295907068
1639,-0.24607312156741226,0.232194299470254
1640,-0.2309908156644546,0.2086408030503826
1641,-0.21359808310751013,0.22670494078045303
1642,-0.20458447563524462,0.22282306513547837
1643,-0.21153041805569622,0.21370128343295403
1644,-0.27945206806186335,0.21887127936648615
1645,-0.31318043646647237,0.2258739719432933
1646,-0.24063141523323425,0.2997980898822017
1647,-0.28779667682275345,0.23776996214859017
1648,-0.34031077088761363,0.17260357775214985
1649,-0.30050751629764894,0.20585877128336022
1650,-0.3544446153029883,0.1475836902553568
1651,-0.32648549817033556,0.1729938022794655
1652,-0.23404833764796518,0.24753365886753265
1653,-0.13517868084376233,0.315067507978711
1654,0.010204331926070296,0.4103888242395895
1655,-0.19655999250050596,0.30756908961847024
1656,-0.2756089873009832,0.162860731165323
1657,-0.18517524211834896,0.10975248882530765
1658,-0.04420587817316195,0.25614760609368387
1659,-0.34297565158719157,0.13002932402999648
1660,-0.38022407312650597,0.08656577571824821
1661,0.08881580035820111,0.4584871346669727
1662,0.05463793216048414,0.47959992224537423
1663,-0.41215069335513593,0.09059774706547137
1664,0.00043479296799615505,0.33457487738014713
1665,0.09204275326585129,0.35047198822588055
1666,0.06449751142805735,0.4279070983665572
1667,0.08607217480247745,0.5904774572323651
1668,-0.3783065835240593,0.24159441765632877
1669,-0.5115001964086974,-0.19377723050745677
1670,-0.5196585573230168,-0.24880795289560798
1671,0.5692422655040134,0.4633695373347301
1672,1.6743094043678104,1.1906930482225617
1673,1.1660820591980108,1.6262841043957341
1674,0.47079059285269015,1.1923700587611306
1675,-0.21134831254593817,0.6417482167197003
1676,-0.5266061306604286,-0.2769231467780075
1677,-0.5322547489403774,-0.3410684877707208
1678,-0.4945949296088108,-0.14936843174975303
1679,-0.5169967483836023,-0.2094362783778937
1680,-0.4093235911846541,0.23706472796375555
1681,-0.4995516839592454,-0.14628227756374423
1682,-0.46847323114889294,-0.07600142760021415
1683,-0.40333833148201576,0.03208947067691859
1684,-0.4317213027956015,0.025653834327833313
1685,-0.4424308756013547,0.005973087088370162
1686,-0.4449636465520364,0.0026435103794878742
1687,-0.42327318023327837,0.03897748796050735
1688,-0.3924280011071629,0.08281880589879533
1689,-0.4198886026546334,0.04202544030640866
1690,-0.4736619827247202,-0.0680872730008276
1691,-0.47696667076993393,-0.06354072570392624
1692,-0.4889693322166494,-0.11411023009655082
1693,-0.48541848044625047,-0.10253556850628613
1694,-0.4840970751215617,-0.09731038646386302
1695,-0.4731949498615591,-0.0667988273831775
1696,-0.4606958001257504,-0.04376634612677849
1697,-0.4926105576682038,-0.13028208849653966
1698,-0.49619780379006956,-0.12782377324584387
1699,-0.49674029007559983,-0.13703758452332837
1700,-0.49650116616366763,-0.13070709658006366
1701,-0.4966238811407424,-0.13157834418050485
1702,-0.5015133213112462,-0.1641242707765284
1703,-0.5013506772720668,-0.16904863212115614
1704,-0.5048584955857309,-0.1781938937027427
1705,-0.5047153977149773,-0.17286607246534982
1706,-0.5027957331772172,-0.1584179760363858
1707,-0.5068964257307548,-0.18153659824398363
1708,-0.5040741282392319,-0.1587242616263291
1709,-0.5046607996608131,-0.16091810245713858
1710,-0.5068167373669638,-0.17215657550292435
1711,-0.47695236027453747,0.010248558919052702
1712,-0.48944430012741014,-0.06439238716709318
1713,-0.501008867778375,-0.13570521085488527
1714,-0.5029754902280309,-0.14246515052867514
1715,-0.5009275260146856,-0.134759705344595
1716,-0.5152242087127944,-0.21188856598024738
1717,-0.5197824094982542,-0.23885885936579812
1718,-0.4998508321580927,-0.1286545855203176
1719,-0.4971951397380393,-0.11272858479838178
1720,-0.503080324689929,-0.14202933573813173
1721,-0.5047125436468227,-0.15005549525058345
1722,-0.5048866547098378,-0.15343912529009426
1723,-0.49067397866724577,-0.09097196842199687
1724,-0.4776963950098058,-0.05524585692102692
1725,-0.48031381444398,-0.07718807050971924
1726,-0.4892262835038291,-0.13105613004907055
1727,-0.495786585422427,-0.15796258136272467
1728,-0.5068173994894836,-0.20712252104256543
1729,-0.5121964298955035,-0.2371502109006998
1730,-0.5133985478518287,-0.23835816051837605
1731,-0.5203842604456955,-0.2487856089752715
1732,-0.5311959816677752,-0.3236751098183737
1733,-0.5306694949587294,-0.31522526181205085
1734,-0.5340980265934946,-0.3196296838263725
1735,-0.5399426762040116,-0.36844399440483944
1736,-0.5410849900298397,-0.3821201608254946
1737,-0.5396291396025098,-0.3678150721561992
1738,-0.5332317342556919,-0.30010959202171156
1739,-0.5013755481701132,-0.07281550050557527
1740,-0.49110837457837475,-0.04241191237181001
1741,-0.4860079266732778,-0.021520143546334563
1742,-0.48425042221307274,-0.03951783088288169
1743,-0.5309955192379615,-0.33388769709658134
1744,-0.5405884614975166,-0.4061985661066675
1745,-0.5399607920322922,-0.3815435742125662
1746,-0.5420058445677967,-0.4212476073291654
1747,-0.42227551504287403,-0.13461983238097724
1748,-0.4130255368525901,0.02078795332167851
1749,-0.4725475647831282,-0.12246985886868864
1750,-0.5010365077337807,-0.21482515563027801
1751,-0.5069444097968681,-0.2369974382092898
1752,-0.5272142288199677,-0.27641850432436155
1753,-0.5221584882182052,-0.27353887428497203
1754,-0.5310498034153188,-0.35402341570295515
1755,-0.5377517924597591,-0.4094587920063682
1756,-0.5402250903500234,-0.4333451779840895
1757,-0.535634832833134,-0.3972930373637926
1758,-0.520442172493765,-0.29449587920036685
1759,-0.5085562610067668,-0.23745563834036001
1760,-0.5096797050178232,-0.2376772848441556
1761,-0.5097436903317918,-0.23219927853143077
1762,-0.5127486109190706,-0.2533259959235135
1763,-0.5110622031408347,-0.2546357915250594
1764,-0.4793929993198297,-0.13030786583840095
1765,-0.4633383632533966,-0.0806807595829141
1766,-0.4675009754505525,-0.07618413388771285
1767,-0.4714907275884226,-0.04537324836776616
1768,-0.46699027433727885,-0.06436080925208859
1769,-0.46246436021645143,-0.11163289447454579
1770,-0.47786982885564777,-0.09946736593594889
1771,-0.4717262034155217,-0.03563768316517885
1772,-0.5001011042250743,-0.09677212840754802
1773,-0.5136895773419637,-0.19878142213893443
1774,-0.5278216073786123,-0.30917371034245555
1775,-0.5414580276971382,-0.45269822690757755
1776,-0.5223390766353903,-0.3400843304874727
1777,-0.5089295562349566,-0.2933062293790175
1778,-0.5197511268833611,-0.3246050119629065
1779,-0.5300180946263252,-0.3762356632000205
1780,-0.5388215554941365,-0.429620439955087
1781,-0.5488082033595055,-0.4874922053213702
1782,-0.5470594205722206,-0.46904288018249135
1783,-0.5341284622479741,-0.38335047492951246
1784,-0.5337398287738344,-0.39194389155092696
1785,-0.5303002550040944,-0.37131508713169437
1786,-0.5332217706457156,-0.391120243726344
1787,-0.5312622996809007,-0.3725568092147099
1788,-0.5231798876318243,-0.34227082695325783
1789,-0.4415773988668672,-0.009852698459691056
1790,-0.32477508233309793,0.4182349190896222
1791,-0.20031112368041418,0.4546061296096013
1792,-0.3334427626563937,0.2220641241546512
1793,-0.41961101149284696,0.18502459768838198
1794,-0.5087741908193394,-0.212496758637822
1795,-0.4965471221767901,-0.19136534981763437
1796,-0.5080670019997319,-0.28430120833804173
1797,-0.5238369942591367,-0.36601852933360873
1798,-0.534762711313216,-0.4233763168629794
1799,-0.5412315258501179,-0.4630929307987779
1800,-0.5422382760191164,-0.46747938786575316
1801,-0.5422733609748267,-0.4654237305693467
1802,-0.533771769624631,-0.3215592007755016
1803,-0.5263155399220466,-0.22937360921965924
1804,-0.5121970620496038,-0.1096653029061944
1805,-0.4999739061374887,-0.03263432387676991
1806,-0.5017834164456898,-0.03398803901597673
1807,-0.5188493809030302,-0.21250592860002715
1808,-0.5023673934192724,-0.16424504293309142
1809,-0.4805333070244807,-0.09683947740465626
1810,-0.43905677229714835,0.05654750668879921
1811,-0.4824740796410994,-0.06689396620754755
1812,-0.4920766653519858,-0.09781759261850882
1813,-0.5168658771879524,-0.22331132825126185
1814,-0.5008716014388747,-0.14450397846439547
1815,-0.4879124341754078,-0.08772619308329008
1816,-0.4947408502519776,-0.10246325733093732
1817,-0.49208735360843125,-0.09202685964569896
1818,-0.48876459052504767,-0.06912543778356885
1819,-0.5139721886593269,-0.2063874261654377
1820,-0.5222232665994,-0.30782875014079075
1821,-0.49794277543267934,-0.24132498704471636
1822,-0.5105524611034306,-0.26565648313985785
1823,-0.5137654321812543,-0.2737346141858067
1824,-0.5191922999806287,-0.29668577472968977
1825,-0.536023972616559,-0.4043428486371135
1826,-0.5284789678250897,-0.4321360030901534
1827,-0.5342009583144212,-0.393909400152841
1828,-0.47749604426350223,-0.12066271544126818
1829,-0.44168473251637114,0.00218176899017248
1830,-0.46013405580406397,-0.00725662375474094
1831,-0.5201070350485775,-0.2405611824130207
1832,-0.5794058462744163,-0.618239871971754
1833,-0.561655027836469,-0.5521513303030252
1834,-0.5661357721373228,-0.5424049074401889
1835,-0.5803288033581049,-0.5945697293804548
1836,-0.5649654659277473,-0.5499880783384642
1837,-0.5652159454972613,-0.5529296998248838
1838,-0.6117315577292123,-0.7055045077814326
1839,-0.5808586333093598,-0.6131986396281666
1840,-0.5834932492332454,-0.6161216215335124
1841,-0.6035572309880834,-0.6604944443292183
1842,-0.5991258615774505,-0.6504649711092124
1843,-0.5838352485082929,-0.6091136485716625
1844,-0.5828408228420429,-0.6161593106902261
1845,-0.6229823948172817,-0.7110572448333199
1846,-0.6013339961800218,-0.7083850373205073
1847,-0.5716674404805443,-0.5785273797586513
1848,-0.5671357739368319,-0.5649582453664245
1849,-0.5626523835449236,-0.5376027121975897
1850,-0.550058742511515,-0.41584492243312243
1851,-0.6270388394718664,-0.7171967015858988
1852,-0.5705858384422307,-0.6089984228024401
1853,-0.5679740369268144,-0.5977399405320525
1854,-0.5761869688529019,-0.6251758114040001
1855,-0.5538723208687064,-0.4497714842645632
1856,-0.5454222847102266,-0.36321885388278957
1857,-0.550364564784192,-0.3888667265696421
1858,-0.6197868150681565,-0.7755331937997004
1859,-0.5910510264988638,-0.689171405448238
1860,-0.5590911364379536,-0.5526882457188398
1861,-0.5465827181565264,-0.46697214997432507
1862,-0.5332776076093513,-0.33510074650220195
1863,-0.40727820175761636,0.1433121470073301
1864,-0.5071705021738868,-0.1472412231300497
1865,-0.5227407271319622,-0.2589918214606935
1866,-0.5163654125703733,-0.22099395915036393
1867,-0.5186180053715234,-0.22379490646095582
1868,-0.515679818006455,-0.19403791044419952
1869,-0.5237432505474989,-0.28706750930221037
1870,-0.5072652214313289,-0.19644919335620892
1871,-0.49747994821941594,-0.10490192832662391
1872,-0.4707218573364974,0.08995292611791046
1873,-0.5130247452691208,-0.15337321696454864
1874,-0.48899073084806965,-0.057941086474858766
1875,-0.49033319804815734,-0.07318308224652935
1876,-0.482527927419344,-0.04462592156615658
1877,-0.49893063199171284,-0.14782967941922256
1878,-0.4983777484943797,-0.16280597411067568
1879,-0.44248152873927793,0.002710162624877804
1880,-0.4157893003458816,0.08406695351057951
1881,-0.4040247634098404,0.08073760173682169
1882,-0.369636093018464,0.16070110525536957
1883,-0.4120364856277256,0.010663452789069792
1884,-0.4197522121080578,-0.0822852362646683
1885,-0.4218796179794246,-0.03700750821422136
1886,-0.432815072909541,-0.07887888395876456
1887,-0.47319652627957504,-0.14204044946122055
1888,-0.43311696621476,-0.06324555596964684
1889,-0.454389874260106,-0.044860303417289846
1890,-0.46152521019507525,-0.028022463781208238
1891,-0.507168797275802,-0.20743970708372594
1892,-0.5106330861969236,-0.19801995610649847
1893,-0.520352156860679,-0.24815611051643743
1894,-0.5121896349384814,-0.2162379518080978
1895,-0.4971140230159876,-0.18260615063355803
1896,-0.49655501857125833,-0.1899481517617899
1897,-0.5150287113920714,-0.21540030137673147
1898,-0.5169443246499479,-0.21709075899049696
1899,-0.5250157911915838,-0.2708495387649194
1900,-0.5249711096754466,-0.2603611807736796
1901,-0.48499548230353046,-0.09426611759646507
1902,-0.4812091677533983,-0.09706362902693476
1903,-0.5092768303754232,-0.19562677410366436
1904,-0.5251802960457072,-0.26370665207846683
1905,-0.5309350873361048,-0.2889502951159525
1906,-0.5348296326623557,-0.3158982815039845
1907,-0.5166249822859534,-0.1838609257702158
1908,-0.4709657180484766,-0.05862313444123975
1909,-0.4562744940381168,-0.1340360636249183
1910,-0.5059119629614655,-0.3712877319905916
1911,-0.502596280223538,-0.32066918858972615
1912,-0.5302930352512905,-0.4111957920894343
1913,-0.5341829734038451,-0.44076915440980374
1914,-0.5299094648228923,-0.4194295708638386
1915,-0.021918593153359478,0.31712946922534274
1916,-0.09523108720880095,0.25009876759198985
1917,-0.09494513682439054,0.24180442568548657
1918,-0.11828647106596002,0.1929186248787414
1919,-0.24561432790057028,0.11105746357335024
1920,-0.33437548768487996,0.06869201791111668
1921,-0.37072294743797624,0.06246807732293076
1922,-0.3671876914028067,0.12527054262491838
1923,-0.37175628760009194,0.17534453664227112
1924,-0.39751426707570325,0.1069889935103729
1925,-0.45210445956617656,-0.005851604692668234
1926,-0.4697401172152002,-0.04236140224714873
1927,-0.4902587795811708,-0.15191212559756231
1928,-0.502465205410721,-0.23516377491186938
1929,-0.4912150798209026,-0.22638991130651823
1930,-0.49066631875489425,-0.24545271631642432
1931,-0.47541518748665174,-0.23942249171431346
1932,-0.4199138811170514,-0.17625972822491184
1933,-0.32316052420868313,-0.0016583500322696382
1934,-0.11841634486021944,0.12093177327969833
1935,-0.13731949018619283,0.4954476106089646
1936,-0.21553738491535082,0.06837556222472053
1937,0.029352139522362798,-0.2230940682197497
1938,-0.10977582241197309,0.16672474507828872
1939,-0.3445966366619757,0.6841297808561237
