,component1,component2
1116,-0.28469819157926307,-0.23638733038573584
1117,-0.2967740863652845,-0.008631256393502644
1118,-0.29272009868701404,0.08515930332001811
1119,-0.34059528502180214,0.10363044537903748
1120,-0.3967890733006837,0.06737792670029064
1121,-0.43392338146434073,-0.0371519588572574
1122,-0.3271773525743622,-0.22956557721824036
1123,-0.17098224512436416,-0.34777102046230635
1124,0.26879622028338507,-0.3454052837454179
1125,0.15986403243862454,-0.4217730836320562
1126,0.23188568927725264,-0.4107594358220494
1127,0.2901264402941425,-0.38944833937143153
1128,0.33000604219579416,-0.3716117102959531
1129,0.352984108848184,-0.35404756446975016
1130,0.36927568732847366,-0.338687520431047
1131,0.3838565710945905,-0.32663259006850504
1132,0.4007324330736525,-0.31381903767808694
1133,0.43234664447460397,-0.27880282371423876
1134,0.45113413391654267,-0.2495122821723835
1135,0.454160751717579,-0.24558819877829016
1136,0.4536580719252773,-0.24700666812107439
1137,0.45026699057461744,-0.25140656735161376
1138,0.4485233897974045,-0.25233028960775405
1139,0.45035324027142937,-0.2495771251348813
1140,0.4530765445973015,-0.24415682319905177
1141,0.4609828102625247,-0.22829562473828
1142,0.461279830451621,-0.22688650789038917
1143,0.45680416607590146,-0.23458606279685396
1144,0.457561856938557,-0.2323236547552301
1145,0.4568223962927219,-0.23138788168539487
1146,0.4529299592104461,-0.2378602502896443
1147,0.4506930746199306,-0.23991660320951794
1148,0.449243568888015,-0.2395891399135421
1149,0.2444861650541532,-0.3216789632974655
1150,0.2303267155741184,-0.3390114253282511
1151,0.27848005757178884,-0.3295722637045404
1152,0.3130194083233863,-0.3219796455868284
1153,0.3759760930429824,-0.28689715642685215
1154,0.4377368457721881,-0.22011088053928138
1155,0.488134827949466,-0.12751362690907456
1156,0.5116602127332627,-0.05097707800739513
1157,0.5124046044147015,-0.0699554776824045
1158,0.5057707821030528,-0.10603020038917127
1159,0.4769227813699361,-0.15828077163413087
1160,0.3507545884026419,-0.2700999246603717
1161,-0.010000922318747291,-0.35687277478304436
1162,-0.25063847221991903,-0.2528953852354693
1163,-0.3539115710191817,-0.16216012459884643
1164,-0.41564873164512756,-0.08409284775174461
1165,-0.434388864912133,-0.044397660197601364
1166,-0.45779703904268443,0.0017736697164774475
1167,-0.46084863308435503,0.0036770378020282097
1168,-0.4637700070632096,0.005525639800786744
1169,-0.47540712107333616,0.026434665993270785
1170,-0.4752316052292199,0.01759894847480671
1171,-0.47711874762713985,0.021735113676420285
1172,-0.4789152977673232,0.031256402133393174
1173,-0.4705221443534358,0.00944063592480572
1174,-0.45890513388463283,-0.0069453662219468
1175,-0.4503783918082243,-0.012045019655982423
1176,-0.45394466871251626,0.004849747346955909
1177,-0.4561778313877641,0.01875989489459985
1178,-0.449935629491873,0.03873609580159636
1179,-0.4536329278322238,0.11129730087778668
1180,-0.46251825540767794,0.16464572727258325
1181,-0.4631311322100003,0.2062458674875924
1182,-0.4599795480467574,0.23462270826548465
1183,-0.4557116240608686,0.24482221196016488
1184,-0.4506523610493204,0.2546201758386054
1185,-0.44954755952899994,0.2692815266241145
1186,-0.44560582065916254,0.27668522958927677
1187,-0.4527986826623471,0.2630151482397597
1188,-0.45880414654200946,0.2246908257876835
1189,-0.4590384650289346,0.19421173916762896
1190,-0.45650280884358374,0.1780156987146068
1191,-0.44876710516455165,0.1486954264775179
1192,-0.44417929236619147,0.12978225228846577
1193,-0.4392239521414129,0.1179039237965812
1194,-0.4440078040526192,0.10987258549979623
1195,-0.44801028975084584,0.08026225994990079
1196,-0.444787708674004,0.02563724114567202
1197,-0.43162130285036016,-0.021038895563356044
1198,-0.4153654479513379,-0.05059074159868704
1199,-0.3996759960660714,-0.07074378595333919
1200,-0.3954206938477934,-0.06875043025029393
1201,-0.408322180691465,-0.043516170972808015
1202,-0.4090591794877459,-0.0496234490896743
1203,-0.4058436259058733,-0.05040387914105554
1204,-0.3876305526445887,-0.08235900638193838
1205,-0.401907596602922,-0.04676537170177338
1206,-0.39442383558165944,-0.026343129871642564
1207,-0.39327437094080486,-0.012261157818747285
1208,-0.3909646990227603,-0.007292322858454593
1209,-0.396578599475202,0.00677663988508533
1210,-0.4041746530434309,0.03180997371964558
1211,-0.40844261090197037,0.01351075105288559
1212,-0.37804731220725135,-0.009657916366039668
1213,-0.39086493620838514,-0.017441555683273505
1214,-0.3855192211444012,-0.031116495279664834
1215,-0.3779914766254035,-0.02490681706544958
1216,-0.36965359808330084,-0.04563512130662408
1217,-0.3713423580584264,-0.015780495259154523
1218,-0.38673359054522866,0.010538892458199799
1219,-0.4057431080674605,0.05526598333550699
1220,-0.419973647375829,0.06816117500701246
1221,-0.4161314269442244,0.02415626069242134
1222,-0.40043585841990137,0.027166648256518024
1223,-0.41255505632561673,0.09674510772608601
1224,-0.43003604358841924,0.15552937289622465
1225,-0.4383675985315783,0.1916649055107823
1226,-0.4421474636432271,0.20430655661416902
1227,-0.4429622735716115,0.22485918734444138
1228,-0.4524699162523116,0.20777925995692847
1229,-0.45483563651017656,0.19995910939454048
1230,-0.45945217109004155,0.17953526832900893
1231,-0.45674470673932066,0.1338293751618646
1232,-0.446107166155578,0.104043388844873
1233,-0.4387704090514926,0.10761143196589464
1234,-0.43733922427240046,0.12048081468384811
1235,-0.44761407319303936,0.10451745144090034
1236,-0.44974113747386796,0.0987371225404028
1237,-0.44812538371650107,0.09447361149889963
1238,-0.4484401388525211,0.07683369452055791
1239,-0.4497695636495848,0.07473779757260568
1240,-0.4429979115876178,0.04920387324928114
1241,-0.4369877921877676,0.04617825337630968
1242,-0.4422200431334996,0.06158509664607709
1243,-0.44277003558434636,0.04970871894573837
1244,-0.4436338904398797,0.04791542696848896
1245,-0.4366463750510609,0.016346108167865293
1246,-0.433903414194971,0.015491406200526053
1247,-0.4254114815732071,-0.015514277247283987
1248,-0.41724133948495196,-0.024974901460244243
1249,-0.41678807801050705,-0.015053915196192825
1250,-0.4129335637187381,-0.06292454939223438
1251,-0.39900516700897537,-0.09106694500389574
1252,-0.3859811154936022,-0.11069847674804216
1253,-0.3626642527018718,-0.1470340261141322
1254,-0.3519898800475572,-0.1531140599498165
1255,-0.3484632691335707,-0.1512732709582899
1256,-0.3588685364315605,-0.1425870079952263
1257,-0.3492098465302093,-0.15603433258301203
1258,-0.332276717390033,-0.17469737339118116
1259,-0.3193200245284276,-0.17760099087928805
1260,-0.3623380626165413,-0.10837455608915696
1261,-0.368362153553825,-0.1029348327328069
1262,-0.37401274891467756,-0.1042766242253947
1263,-0.3589292066799248,-0.12785463498338326
1264,-0.3679984050838057,-0.10051203154086688
1265,-0.37858520467901885,-0.09269319560084796
1266,-0.36869138798409573,-0.12684143672299317
1267,-0.367169882495468,-0.12579710653748888
1268,-0.38128825866710137,-0.1341453632080456
1269,-0.38201918831763504,-0.14950417090864743
1270,-0.37676982478626797,-0.16608522555862318
1271,-0.37684229960430216,-0.16332847728888433
1272,-0.3775538379104484,-0.1646842351084211
1273,-0.37556767769856725,-0.16819192142675615
1274,-0.3465923110982357,-0.19815243248744446
1275,-0.344202411124255,-0.19256990732241835
1276,-0.35671007727917614,-0.16189558173911334
1277,-0.3518094837364698,-0.17396225187843536
1278,-0.35692376746829196,-0.1544971839701112
1279,-0.36168626692731487,-0.15518866940136464
1280,-0.3666101743439617,-0.16522358078148497
1281,-0.36557305186341105,-0.19135558028088875
1282,-0.34845542991326,-0.24016492781595075
1283,-0.3302395596466487,-0.2639367958724459
1284,-0.3650489373277972,-0.2252506180636635
1285,-0.3769098145636224,-0.21330611064333954
1286,-0.37961699438894625,-0.20814705827569147
1287,-0.3899477996533279,-0.2035262096263373
1288,-0.4001783280280671,-0.19613441867756998
1289,-0.39653526522523375,-0.2113997296559015
1290,-0.4073052459789281,-0.19299083362957897
1291,-0.3813021657107133,-0.22685431806956619
1292,-0.3346752401907154,-0.2696197487303527
1293,-0.3014955063961909,-0.2907321284910716
1294,-0.2607407074940475,-0.3227355715248897
1295,-0.24686539741991212,-0.31908606097914144
1296,-0.30445581001281835,-0.2756726200500222
1297,-0.32937637719682045,-0.26706451765898886
1298,-0.3342193249414505,-0.26895803397222
1299,-0.317413525474225,-0.2707328975978396
1300,-0.3425433480681245,-0.2388897531486503
1301,-0.36287053496748456,-0.2312168278805921
1302,-0.37444125225037456,-0.23164348269254223
1303,-0.38592102316001353,-0.2478355297553374
1304,-0.22244026098261724,-0.3863332876077494
1305,0.11553631218032998,-0.4204575821158286
1306,0.007990416078273135,-0.4305049844059752
1307,-0.029275315660977467,-0.4200291864307893
1308,-0.05336166781274761,-0.41843716623328114
1309,-0.09083882544857923,-0.40994441232299295
1310,-0.09215533025286297,-0.4215671186263131
1311,0.04759270375243379,-0.448413425003548
1312,0.025172167844013625,-0.46916313986210595
1313,-0.05608268796109854,-0.4585803846604566
1314,-0.1363555838230634,-0.43249979217186013
1315,-0.2238019541870782,-0.39036549254859954
1316,-0.3099355900145244,-0.32382699494840117
1317,-0.3577801499331773,-0.2706193130541533
1318,-0.3839495127479645,-0.21870929478045947
1319,-0.40680211042534103,-0.17293811783114338
1320,-0.4197963995372724,-0.14627898858398197
1321,-0.4290894662272408,-0.13074608201720084
1322,-0.44090177011143544,-0.12068638571834625
1323,-0.43876071473874595,-0.13476244168298762
1324,-0.41632566167678836,-0.19071569358701243
1325,-0.3299514169914526,-0.2795954238091097
1326,-0.19280341779641036,-0.3591149912148983
1327,-0.06689059377895427,-0.39927594913098585
1328,0.11806352549186053,-0.3906733686860373
1329,0.10851580880854766,-0.4097402834485632
1330,0.16305403540788174,-0.3970967452018859
1331,0.2014867487283655,-0.3915266087958158
1332,0.22401997749444819,-0.38064855186587654
1333,0.20707683467268181,-0.392138369990147
1334,0.24961725121957198,-0.37444593694566314
1335,0.2585297088662898,-0.37605450019875525
1336,-0.43585658275234374,0.43327569009607914
1337,-0.40832828357848805,0.44825468056035844
1338,-0.4135843065613719,0.4436385552567782
1339,-0.4257892556445189,0.4288382103944489
1340,-0.43518965021350214,0.4109422218624008
1341,-0.4562248403001471,0.3694993818957507
1342,-0.4662212095746096,0.3369936329146481
1343,-0.47083673612639393,0.31232562206463366
1344,-0.47495280107980775,0.2861078558648792
1345,-0.475657844078043,0.27410359819537633
1346,-0.4763762187882999,0.27635971181092966
1347,-0.4778510679310055,0.28400225703518983
1348,-0.47756100431322235,0.2876391619161109
1349,-0.48097412426203495,0.2820481527728475
1350,-0.47824393398227955,0.28418547621919504
1351,-0.48046420452336747,0.2860364904261244
1352,-0.4812447326818832,0.2839087064450134
1353,-0.48291117504967634,0.26834133744496913
1354,-0.48406614216013394,0.25221063280145495
1355,-0.48379422002244465,0.2443292571825494
1356,-0.48443947793976855,0.23008150844104033
1357,-0.4839052067165087,0.2276119268379083
1358,-0.48416496987840035,0.217326461554293
1359,-0.48520315880185466,0.2139340765433622
1360,-0.48464009298851224,0.20860174602439802
1361,-0.484720183878953,0.2039296036979272
1362,-0.48330395014580585,0.20288069351430485
1363,-0.47872399460498855,0.1911783333391758
1364,-0.4713912271845317,0.1856728462971766
1365,-0.466360330158723,0.1976422315499471
1366,-0.464604907900604,0.24364736429553285
1367,-0.451924734870154,0.3081563458483225
1368,-0.44528836199461735,0.3496801021817761
1369,-0.4460679027257815,0.356404421043255
1370,-0.4504323768127234,0.35177012234965227
1371,-0.4583014182090583,0.3400740380456029
1372,-0.4715045601548265,0.31470461487266177
1373,-0.4875911479758853,0.26842723024575815
1374,-0.4999441826281469,0.2013345539955766
1375,-0.4980508860516328,0.12064078861744107
1376,-0.48286661814245974,0.041280203762820745
1377,-0.4615293568474554,-0.013605052524825367
1378,-0.4428220750989836,-0.047784783924656196
1379,-0.4361023353434358,-0.06675961024172744
1380,-0.43974535241293106,-0.06238268388066175
1381,-0.4515136599275193,-0.03947346845327657
1382,-0.46310947086262616,-0.01636032696046404
1383,-0.4944286469273201,0.21779521473669267
1384,-0.4432017543312127,0.37269569399610497
1385,-0.4498907895869888,0.3355765040665828
1386,-0.4381941318703895,0.1953859946701079
1387,-0.38391955790154364,0.03476535148410427
1388,-0.2791114175627947,-0.15825840349483214
1389,-0.27385063325927267,-0.13982904404407084
1390,-0.31988996314105084,-0.061474194820573154
1391,-0.4652899649454249,0.22298207780173113
1392,-0.43397536343358917,0.2774334105363459
1393,-0.4229891758568548,0.23161414076470682
1394,-0.4163326714447697,0.1826427595931491
1395,-0.4077766199740455,0.17739331498007213
1396,-0.4076839006093147,0.1724119535691362
1397,-0.40442303781598943,0.18181582310564737
1398,-0.41167948129657955,0.16888028069771308
1399,-0.39936131014188797,0.16787165611330032
1400,-0.3988564579933528,0.1545051284791704
1401,-0.392981161217498,0.1803011085138672
1402,-0.396849409327746,0.19530810053075856
1403,-0.40174982545546223,0.17693378562379555
1404,-0.38872189866214635,0.1703582793944853
1405,-0.38589697844024456,0.18915402133340445
1406,-0.3805614911066844,0.17963592146081422
1407,-0.37679672299257494,0.22143101825142125
1408,-0.4004761642255589,0.19579763625126106
1409,-0.385769378709732,0.18794451667212744
1410,-0.3808568983544611,0.20004380896080887
1411,-0.38289344208779935,0.2281529802168738
1412,-0.3844929773319011,0.2605067613311414
1413,-0.3933082936959215,0.2529550933851192
1414,-0.388639135167984,0.23599204565112397
1415,-0.37680515661743214,0.27312673938399756
1416,-0.3850328015467748,0.30982120522395745
1417,-0.3923606531011963,0.31322354113518946
1418,-0.3837407039210969,0.3324050107409369
1419,-0.40126477690419143,0.2950304990366042
1420,-0.38404268243330625,0.2676017106170995
1421,-0.3715703882719816,0.26933549561443504
1422,-0.376181518071987,0.2684422743716976
1423,-0.37363458918659526,0.29695007204029117
1424,-0.3785356125644102,0.31163896740201313
1425,-0.3822010135049145,0.3029340697476479
1426,-0.3794900187585913,0.32651876444218014
1427,-0.38927205378545504,0.31648240620461426
1428,-0.3905629925383254,0.2921729664667071
1429,-0.39360203217011275,0.2713271141084388
1430,-0.3908251591646965,0.24808059696373785
1431,-0.38449709590090114,0.2420218342846493
1432,-0.3790060773075596,0.23761271451495358
1433,-0.3743181622601086,0.24482092924502058
1434,-0.363927885615249,0.24320273094220557
1435,-0.3692947063624888,0.2390214005637071
1436,-0.37156941751489886,0.23995318723217632
1437,-0.36621215713749755,0.26130111374375475
1438,-0.37485556243267065,0.26399198894099574
1439,-0.3783598199971223,0.26315836196853654
1440,-0.36317794006827026,0.2989624255786613
1441,-0.3654114557356337,0.3144221806283003
1442,-0.3606972808744818,0.3265656741812049
1443,-0.38642048165416076,0.30603158086780013
1444,-0.35544609187353626,0.3313454175225436
1445,-0.3697659451097797,0.3435020607453695
1446,-0.34894931984033556,0.37095727528427347
1447,-0.4069213734578226,0.32434001982749433
1448,-0.35128841353511675,0.3341911231074952
1449,-0.341712395989685,0.36460737558949435
1450,-0.36735535743870495,0.3411412029191872
1451,-0.36356497233258667,0.3133520407111999
1452,-0.3276496220062918,0.3529637766410503
1453,-0.3470364999566106,0.3519781092994744
1454,-0.35109217342306226,0.3431573899076926
1455,-0.3494177706266331,0.3465198540821059
1456,-0.3529201987629751,0.33841220453630927
1457,-0.367892737173205,0.3193704010195876
1458,-0.36973336683912644,0.30445470397026664
1459,-0.33883486733563406,0.32371108761065953
1460,-0.3210049221627918,0.35976054973963295
1461,-0.34265319962919677,0.3673699516114411
1462,-0.3232812088210372,0.3918883230675854
1463,-0.41309198856367646,0.34600872476895983
1464,-0.3911722741353221,0.305672569005327
1465,-0.36442564481146544,0.2976502882656047
1466,-0.34579927040427566,0.3072670908755511
1467,-0.3577589112290647,0.31818235947801365
1468,-0.36243428473372424,0.3163499448131219
1469,-0.3504972170653278,0.3277869452587514
1470,-0.3382121821754446,0.3386001170807538
1471,-0.3379757483670873,0.35007763128647423
1472,-0.35150735691756324,0.3477011715129963
1473,-0.3438280641111383,0.3526539111970482
1474,-0.33953928913759207,0.3483971208411758
1475,-0.3364466423359858,0.35943180736295066
1476,-0.33851265923836993,0.35756660544706387
1477,-0.30476769089319267,0.3789841089602148
1478,-0.3184055029908962,0.36360516425672446
1479,-0.362318762299408,0.3118413361734107
1480,-0.43182072569064894,0.05735543692633398
1481,-0.3318532686050491,-0.03611642157332194
1482,-0.2578907084031989,-0.09133213360097366
1483,-0.21266679808486263,-0.11781306426779756
1484,-0.1855672809089772,-0.12278585820300744
1485,-0.18482779873255276,-0.12143399262289609
1486,-0.19647610100010438,-0.12012292165272391
1487,-0.21437644805517436,-0.12040645774712382
1488,-0.2230317221509206,-0.12186859182879085
1489,-0.23150776860251024,-0.12266995298205025
1490,-0.2363824911442164,-0.12657225162222283
1491,-0.23312495386458004,-0.1330641328711938
1492,0.37202544617829403,0.33192426011405746
1493,0.3842806689794842,0.2882794263450142
1494,0.34017604792850586,0.0923186347103272
1495,0.231954521166284,0.007291889758409747
1496,0.11321899595060454,0.04658418797942416
1497,-0.031495657529280505,0.09314129956773051
1498,-0.36340779013830243,0.24951770462580236
1499,-0.2618094596879807,0.08109297623706484
1500,-0.1510245837209356,-0.011536441171131796
1501,-0.05661259594367371,-0.0961408722556112
1502,-0.16460185703098046,0.07674269345812348
1503,-0.207279084648565,0.02897938795558077
1504,-0.14566608341875942,-0.07238023939744334
1505,-0.23423152523937327,-0.12369965940764537
1506,-0.1588933136158324,-0.1971927552420181
1507,-0.027179023479985326,-0.1867228545312434
1508,-0.06117076218168961,-0.14075439340149262
1509,-0.021033584120126063,-0.1684243852288217
1510,-0.03837024100087828,-0.17236516043653566
1511,-0.07733264165227059,-0.1621581645904505
1512,-0.06918526488972805,-0.17273533028419757
1513,-0.09080270723412569,-0.1570630124901066
1514,-0.04498122343255233,-0.15477517648206213
1515,-0.03765913268699754,-0.15785850158512382
1516,0.012803626842742447,-0.13029091701501463
1517,-0.06586522952428717,-0.14285092747796524
1518,-0.05808221542645364,-0.1430801614718999
1519,-0.07136992929403625,-0.14353851356854605
1520,-0.07194993531707322,-0.13170795526328627
1521,-0.05386136109197603,-0.11573872981188521
1522,-0.010131520357748974,-0.09167995033619479
1523,0.05125831521666109,-0.050978909268595246
1524,0.19914846827301913,0.05166065198471094
1525,0.2713065388351088,0.10480538667215192
1526,0.2961997026449308,0.12810557968091246
1527,0.36036197144243687,0.1585982579412307
1528,0.37551193303548613,0.1645775296908532
1529,0.37276510961960985,0.18664289557412364
1530,0.3634110848655681,0.1664622805543684
1531,0.3556594752340593,0.13925180050049765
1532,0.35027184236913483,0.12298077028925113
1533,0.34758110523141555,0.11484430802115839
1534,0.3488695446590741,0.11574281888127033
1535,0.3544523724248134,0.1261631426573853
1536,0.3614804354532682,0.14912804525374596
1537,0.3685158305904123,0.1719922046902689
1538,0.3688083723440443,0.1665714827593981
1539,0.36914392803269547,0.20809462267651602
1540,0.35647674031778626,0.1942750280823672
1541,0.3535134203280304,0.18638237125905918
1542,0.35272915264360666,0.1748932191801262
1543,0.3506978489881279,0.16535424323811984
1544,0.3542184848609384,0.17183802601661194
1545,0.35374411283045726,0.1724856255154276
1546,0.35485876189223603,0.1787659918540774
1547,0.35809366956457206,0.18723414346515752
1548,0.34944427977832526,0.20581315287978705
1549,0.3385653377064698,0.19513342797685684
1550,0.33641952474557224,0.19277516275233395
1551,0.3389396055395487,0.19773003700202552
1552,0.3373107227490236,0.20084779882176385
1553,0.3328207178784637,0.19558594975417248
1554,0.32462038403608284,0.18300677844226507
1555,0.3157642572098511,0.16975389567485857
1556,0.307481712539694,0.16256451496589328
1557,0.3179316012435554,0.17875923421322512
1558,0.30238769483998845,0.1626966455557551
1559,0.29588026998519895,0.15616024716583987
1560,0.30513105992769063,0.16178251715448916
1561,0.32740452495614614,0.16638783911748847
1562,0.3453395887356892,0.16496273314256343
1563,0.3842335111240084,0.13457561524897668
1564,0.4010328702211449,0.12343563849235868
1565,0.40195906527195024,0.12074459490738826
1566,0.42321071795989174,0.21357377076018916
1567,0.3802734216708952,0.32459914247734756
1568,0.38836628603826706,0.3044913270349402
1569,0.40553931190270653,0.2888499424227287
1570,0.3885057661746034,0.324560619024293
1571,0.39161656857488586,0.27181350018111156
1572,0.37766960332969557,0.19892980215665595
1573,0.332111923247331,0.12653801108754717
1574,0.10333765133977543,-0.016205831119838355
1575,-0.22405214357782466,-0.028880856452653897
1576,-0.1360064672274739,0.02996745211152625
1577,0.33132036889755484,0.36887201940971187
1578,0.3680302971296695,0.2864818211629492
1579,0.2641294277939657,0.18280638748524342
1580,-0.3600865354260122,0.1517940128227331
1581,-0.4326745458973408,0.17216731667228663
1582,-0.4052524093647596,0.05984154411552128
1583,-0.3723752288891486,-0.0868909131524313
1584,-0.2650580985110812,-0.155090335695284
1585,-0.22100922882841742,-0.21892540750924525
1586,0.2095930158240739,0.15288269623165632
1587,0.3968398635099801,0.21996166386372043
1588,0.22316641435926193,-0.39239553423299434
1589,0.20625285263371024,-0.3663420617025201
1590,0.2494484743525424,-0.3769050290061411
1591,0.4316436170386189,-0.16063950926363002
1592,0.4586163473952336,-0.13742747284434542
1593,0.3799080199617797,-0.2813178009366827
1594,0.18260695301779695,-0.3812829348876025
1595,0.08093848742872094,-0.40097345119307004
1596,0.026333729378998146,-0.37822720716994174
1597,0.01805908703644401,-0.3914546105338019
1598,0.00904933598090069,-0.3765364211457513
1599,0.04770201975769833,-0.3918322070389961
1600,0.09636907503527603,-0.40366293995147345
1601,0.12520957893642945,-0.39209328488067974
1602,0.06751207412072041,-0.3829492503216865
1603,0.054169208576861985,-0.3922999922753938
1604,0.08799866357867266,-0.39529324468149135
1605,0.022310665414707644,-0.38290559940066987
1606,0.16446142930764174,-0.3889194819284954
1607,0.3025290910393775,-0.3512990389599035
1608,0.4197574911167264,-0.24346737834118276
1609,0.4376830390283843,-0.18451202031749311
1610,0.34010610108798295,-0.2883993957406069
1611,0.18132752510382635,-0.3687798303655156
1612,0.07838197241733988,-0.41009443982295335
1613,0.21409909357804927,-0.45019814807989605
1614,0.3035381864303915,-0.4180794479812678
1615,0.34997904860133583,-0.268509112690852
1616,0.42075747530321944,-0.04477085617126836
1617,0.4122725420856303,-0.16248652055007512
1618,0.38435540003307356,-0.3167401312660367
1619,0.3488146241341291,-0.0020784710697440427
1620,0.03117668649816454,-0.38425145210468953
1621,0.49250502263140594,-0.16930354552820873
1622,0.30579448671708026,-0.4188285291953441
1623,0.23949400142443608,-0.31206329633220803
1624,0.311612464953192,-0.1275515150102229
1625,0.1635989955333649,-0.34267837142407975
1626,-0.07334016024752761,-0.3476301265108051
1627,-0.1532896279814322,-0.17455492188285868
1628,-0.19766605142654384,-0.09167557978750682
1629,-0.28693658392363197,-0.19960442051145375
1630,0.4750786052951857,-0.24753166310805527
1631,0.27634087596941,-0.410718837435029
1632,0.2781490755156321,-0.3451747808543218
1633,0.212250645055623,-0.34104143628771105
1634,0.28049201649035316,-0.28412650774759035
1635,0.21045926776401955,-0.30899637329993024
1636,0.18871322446701402,-0.3143583692917971
1637,0.12800072074796073,-0.2784473364905637
1638,0.1341133088274147,-0.26359363834145794
1639,0.19435328810815378,-0.28886690825487343
1640,0.20432647416536823,-0.28650204645470995
1641,0.21743247302148888,-0.292458040978701
1642,0.22134966917907878,-0.2866016798231008
1643,0.2177051729036732,-0.2896706068671139
1644,0.16080084165801012,-0.3205050544307026
1645,0.13150106916421467,-0.31949625812100313
1646,0.207352218923334,-0.26123368961609583
1647,0.16806085665030032,-0.27343836079092126
1648,0.10790929859323996,-0.29882888021233006
1649,0.148840364207773,-0.2846790237527221
1650,0.08928209469514498,-0.29716972317799156
1651,0.11910029049220239,-0.29242311337939775
1652,0.1989174404811639,-0.26955261334173497
1653,0.2592327278362284,-0.22544326755216515
1654,0.32578723861436953,-0.14260218725352206
1655,0.23463249155269952,-0.2433549382887521
1656,0.15908172100545998,-0.30786138492231335
1657,0.2316447415200432,-0.17955097351216842
1658,0.32585515540897403,-0.2343082707060457
1659,0.10056738269714073,-0.3442475984267683
1660,0.021249772871353118,-0.38399879202644405
1661,0.34721888307497367,-0.31201588537575436
1662,0.3424964568230445,-0.3588435567142582
1663,0.026131806119034446,-0.2523299131556337
1664,0.300593435278564,-0.39305125107521083
1665,0.35871023284959547,-0.3451825174590433
1666,0.36023354959301096,-0.3907598070087386
1667,0.38204431795950544,-0.3325534442909803
1668,0.03819880802794647,-0.3527049308934489
1669,-0.1988722848272013,-0.10962072374771574
1670,-0.31975829742984924,-0.15032856818754362
1671,0.43084972002348115,-0.0125589459562065
1672,0.5050349677353189,0.09121566042842767
1673,0.48636644428193604,0.06187066956777974
1674,0.43986087981997446,-0.024279932962889172
1675,0.28257987933627715,-0.09833535529736034
1676,-0.31851683573971706,-0.09200115493480904
1677,-0.4199268449687655,-0.10460479360290847
1678,-0.12809691612544144,-0.12131615964230161
1679,-0.19893325653799268,-0.08150653951499924
1680,0.07668241036746787,-0.07468137422324221
1681,-0.2541207579741846,-0.23020812904667182
1682,-0.14754258013178398,-0.2766315092303293
1683,-0.043690978052001644,-0.359236928842737
1684,-0.06088010725541273,-0.28299258071988675
1685,-0.08885471746224215,-0.2868987168258421
1686,-0.09398255766240247,-0.2815932120843331
1687,-0.04786827351330283,-0.2806248798659156
1688,0.003220958690336503,-0.2854767682986773
1689,-0.03657402705041886,-0.2746178113324506
1690,-0.13624810497581016,-0.22400636993868028
1691,-0.12627379804628522,-0.19642312545061347
1692,-0.1914593883283936,-0.2174914138635607
1693,-0.17737387263146293,-0.21217734136158353
1694,-0.17329793268971022,-0.21499669883417868
1695,-0.14280829328712558,-0.2315841791177288
1696,-0.12372616146446698,-0.263185699182529
1697,-0.19236212251603568,-0.19692668512486775
1698,-0.1811932728534146,-0.16191789651858182
1699,-0.2107344956413195,-0.19871218853566763
1700,-0.20126048407586442,-0.18910958029038918
1701,-0.20211595924193712,-0.19017044200407446
1702,-0.23495129546797014,-0.2015433786293805
1703,-0.22969781750822327,-0.1926424055076813
1704,-0.23639339648115495,-0.17698778940927737
1705,-0.22051249659533076,-0.1588238662893727
1706,-0.2119885552165588,-0.1628756170923586
1707,-0.2313802298100232,-0.1584724651075003
1708,-0.21069108479380902,-0.15285242852119305
1709,-0.2096195220445291,-0.14833048483152494
1710,-0.21770684133536014,-0.1402568789637732
1711,-0.04939336138856361,-0.1350358298567631
1712,-0.11620442591550482,-0.15018833650176233
1713,-0.1694236263074604,-0.12310305394187045
1714,-0.18628768997623246,-0.13186554325065666
1715,-0.1829643634822804,-0.1408536301382365
1716,-0.24821405369247204,-0.1214607376360779
1717,-0.29006837608521197,-0.13033564336684195
1718,-0.17047815012786707,-0.1323837274309787
1719,-0.15608857533960135,-0.13461780918351524
1720,-0.2076667266205921,-0.16555931434916413
1721,-0.22062979373632302,-0.17507240596940085
1722,-0.22340508349710092,-0.17716586051308905
1723,-0.1678224325862623,-0.20751245273370372
1724,-0.1000493703373399,-0.17940393290058468
1725,-0.12982136970745956,-0.19935678029083156
1726,-0.16432556770612736,-0.19873480364357174
1727,-0.20033474509057134,-0.20120611012090275
1728,-0.24972549259764018,-0.1844832877230346
1729,-0.2828527681148252,-0.17726585717648635
1730,-0.2628805946959664,-0.14950565485754852
1731,-0.2703618477291731,-0.10397678289398324
1732,-0.34355480041542363,-0.07389922416609247
1733,-0.35075005638398365,-0.08442693087697685
1734,-0.3359298728021526,-0.0467577633876376
1735,-0.3794366984891562,-0.022940411661802756
1736,-0.3917044379682255,-0.018483544502162268
1737,-0.37697883879444627,-0.02264892409206709
1738,-0.3183375971347018,-0.03382912292954683
1739,-0.19635787539902858,-0.1687713687874637
1740,-0.18161716267256414,-0.22127710703920686
1741,-0.15776841275166498,-0.2241382030455272
1742,-0.1701566078785057,-0.24522091618428832
1743,-0.3136673747469361,-0.04339890902076192
1744,-0.35655503887836465,0.014080168321656254
1745,-0.3910959257786403,-0.014021358046671996
1746,-0.3835705151482479,0.012188435437184167
